Time of Rating,20-Apr-2016 16:42:33
Multimedia File,all_vocal_1.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,1.045
2,5.2124
3,13.5814
4,20.9968
5,26.6077
6,27.7974
7,30.072
8,31.8328
9,32.1543
10,33.344
11,30.022
12,26.7034
13,28.8585
14,32.0096
15,35.3215
16,37.0096
17,48.3119
18,51.2379
19,53.7299
20,54.0193
21,54.0193
22,54.0193
23,54.0193
24,54.0193
25,54.0193
26,53.9068
27,52.1383
28,51.7685
29,51.7685
30,51.3623
31,47.864
32,43.8424
33,43.0868
34,43.0386
35,40.1447
36,36.7203
37,34.3205
38,31.006
39,30
40,33.0868
41,33.4244
42,29.8866
43,26.9484
44,23.4244
45,19.3408
46,18.971
47,23.6013
48,27.3151
49,32.0189
50,32.828
51,33.119
52,33.119
53,33.8907
54,34.0836
55,34.0836
56,34.0836
57,34.0836
58,35.5898
59,36.0128
60,36.0128
61,34.6759
62,29.1226
63,19.2926
64,11.8489
65,5.7556
66,-3.3762
67,-8.9068
68,-11.3023
69,-10.209
70,-8.1401
71,-3.2614
72,0.51447
73,1.8971
74,3.6495
75,9.2122
76,11.4309
77,12.2026
78,14.2398
79,16.9403
80,17.8457
81,18.0064
82,19.9865
83,21.4515
84,21.3183
85,18.9871
86,14.3408
87,12.0096
88,8.6174
89,7.2432
