Time of Rating,07-May-2016 14:18:05
Multimedia File,video.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,-0.15312
2,-4.5355
3,-6.8596
4,-10.611
5,-5.0988
6,4.9035
7,-10.5094
8,-13.9336
9,-14.4695
10,-14.546
11,-19.4373
12,-16.7203
13,-17.074
14,-17.3803
15,-18.9405
16,-19.208
17,-21.2219
18,-21.2219
19,-22.1383
20,-22.5081
21,-22.5081
22,-18.083
23,-8.3762
24,-12.299
25,-12.574
26,-18.5852
27,-20.7625
28,-21.8988
29,-23.1358
30,-23.1511
31,-23.1511
32,-24.1479
33,-27.8617
34,-32.8939
35,-36.656
36,-36.9775
37,-36.9775
38,-36.9775
39,-36.9775
40,-36.9775
41,-36.9775
42,-36.9775
43,-36.9775
44,-36.9775
45,-36.9775
46,-36.9775
47,-37.0113
48,-38.0493
49,-42.4437
50,-42.4437
51,-42.4437
52,-42.2294
53,-41.8007
54,-41.8007
55,-41.8007
56,-41.8007
57,-41.8007
58,-41.8007
59,-41.8007
60,-41.8007
61,-41.8007
62,-41.8007
63,-41.8007
64,-41.8007
65,-41.8007
66,-41.8971
67,-42.0257
68,-26.5527
69,-15.8781
70,-7.3312
71,4.8392
72,-11.9479
73,-14.791
74,0.015311
75,4.1462
76,6.8596
77,8.0386
78,6.8489
79,-2.1543
80,-12.2187
81,-17.2102
82,-19.2757
83,-20.3185
84,-22.8465
85,-25.4785
86,-26.3183
87,-28.0758
88,-30.1638
89,-31.6881
90,-35.3376
91,-35.9968
92,-27.283
93,-24.8392
94,-28.8543
95,-18.4811
96,-6.6509
97,-25.8307
98,-34.6929
99,-34.4052
100,-34.5177
101,-34.7267
102,-34.7267
103,-34.6302
104,-27.8617
105,-24.7749
106,-32.1383
107,-37.4759
108,-37.6206
109,-37.6206
110,-37.6206
111,-37.6206
112,-37.6206
113,-37.6206
114,-37.6206
115,-37.6206
116,-37.6206
117,-37.6206
118,-37.6206
119,-37.6206
120,-37.6206
121,-37.6206
122,-37.6206
123,-37.6971
124,-37.9421
125,-37.9421
126,-37.9421
127,-37.9421
128,-37.9421
129,-37.5884
130,-32.1865
131,-24.5219
132,-22.3702
133,-21.6238
134,-20.9003
135,-20.9003
136,-20.9003
137,-20.9003
138,-20.9003
139,-21.5893
140,-24.5177
141,-24.7588
142,-24.5598
143,-21.8988
144,-20.9003
145,-20.9003
146,-20.9003
147,-20.9003
148,-20.9003
149,-20.9003
150,-9.3755
151,14.5613
152,16.2219
153,13.3762
154,9.3891
155,5.8724
156,6.4309
157,5.1108
158,10.5525
159,21.1372
160,21.2219
161,21.2219
162,21.2219
163,20.7625
164,20.3698
165,14.6141
166,18.6334
167,21.865
168,20.1501
169,12.8279
170,24.4526
171,26.6881
172,26.6238
173,20.5466
174,17.5157
175,22.0946
176,12.7653
177,1.3183
178,-4.0447
179,-5.0643
180,-5.7878
181,-5.7878
182,-6.1706
183,-1.3666
