Time of Rating,06-May-2016 10:56:32
Multimedia File,mid_seg.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,-0.32155
2,-0.32155
3,-0.32155
4,-0.3828
5,-1.8167
6,0.64307
7,5.0834
8,17.0926
9,19.6141
10,19.6141
11,19.6141
12,19.6141
13,25.4019
14,29.8882
15,39.5668
16,43.9596
17,39.3569
18,38.9389
19,38.9067
20,38.9067
21,39.9173
22,40.1929
23,39.5805
24,37.6883
25,32.4598
26,30.2251
27,30.2251
28,30.1791
29,26.9132
30,24.6624
31,22.2711
32,17.0265
33,16.0772
34,16.6018
35,23.9473
36,25.5881
37,27.0096
38,27.508
39,27.9743
40,27.9743
41,27.5681
42,32.629
43,36.7203
44,36.9775
45,36.9775
46,36.8167
47,36.3344
48,37.1636
49,39.8867
50,40.836
51,40.836
52,40.836
53,40.836
54,40.2848
55,38.7781
56,35.6592
57,31.2862
58,30.0322
59,27.7974
60,27.3312
61,27.3312
62,27.2187
63,26.3987
64,31.6077
65,32.1543
66,33.0868
67,34.0836
68,32.6902
69,24.7428
70,23.4887
71,18.2264
72,9.3408
73,8.6204
74,-1.32
75,-17.394
76,-21.6399
77,-21.865
78,-21.9775
79,-26.0772
80,-30.7235
81,-30.8682
82,-30.8682
83,-30.8682
84,-29.9342
85,-21.7363
86,-18.9711
87,-18.9711
88,-19.8553
89,-20.5788
90,-22.745
91,-25.0038
92,-26.3666
93,-26.3666
94,-29.6739
95,-32.7467
96,-36.4263
97,-39.7589
98,-41.4791
99,-46.5113
100,-50.4823
101,-50.268
102,-48.0115
103,-47.2975
104,-46.0932
105,-45.3215
106,-44.6945
107,-44.1022
108,-43.4084
109,-43.4084
110,-42.7193
111,-38.1833
112,-37.9421
113,-34.8798
114,-34.4052
115,-37.0847
116,-37.299
117,-37.299
118,-40.6837
119,-42.7653
120,-42.7653
121,-38.5691
122,-34.7267
123,-21.7685
124,-12.7941
125,-8.0386
126,-6.7524
127,-6.7524
128,-8.1909
129,-9.1104
130,-9.9678
131,-9.3401
132,-11.2219
133,-18.1926
134,-34.8951
135,-53.0868
136,-65.0322
137,-65.2733
138,-65.2733
139,-65.2733
140,-65.2733
141,-66.0389
142,-66.5087
143,-67.2026
144,-66.656
145,-68.5903
146,-70.6936
147,-65.4087
148,-63.6656
149,-63.6656
150,-63.6656
151,-63.6656
152,-63.6013
153,-62.4437
154,-61.5502
155,-61.277
156,-58.8594
157,-57.2347
158,-55.4663
159,-54.6624
160,-51.2632
161,-46.2701
162,-33.9068
163,-19.0515
164,-14.4052
165,-14.1479
166,-17.1433
167,-24.7435
168,-28.8374
169,-31.1285
170,-31.5113
171,-31.5113
172,-31.7716
173,-33.3051
174,-36.3344
175,-38.3923
176,-38.5852
177,-38.5852
178,-38.5852
179,-38.5852
180,-38.5852
181,-39.3661
182,-39.2283
183,-38.1833
184,-37.7814
185,-37.6206
186,-37.544
187,-36.8252
188,-36.6559
189,-41.6314
190,-56.1093
191,-63.9565
192,-64.3087
193,-65.5145
194,-67.5563
195,-69.1318
196,-69.3688
197,-70.9845
198,-71.0611
199,-70.6888
200,-68.795
201,-66.7795
202,-65.9317
203,-63.2315
204,-62.024
205,-60.7105
206,-62.244
207,-74.1387
208,-84.4475
209,-92.1145
210,-89.4052
211,-81.2701
212,-75.7074
213,-69.3857
214,-68.106
215,-62.3456
216,-62.0579
217,-60.4341
218,-61.0594
219,-60.8636
220,-54.1885
221,-55.1677
222,-59.5498
223,-59.9357
224,-60.4163
225,-60.4502
226,-59.9143
227,-59.4855
228,-58.9496
229,-58.2315
230,-57.5884
231,-53.2476
232,-52.4116
233,-52.4116
234,-52.0096
235,-48.6495
236,-50.0931
237,-42.5563
238,-31.5878
239,-30.7328
240,-32.1544
