Time of Rating,06-May-2016 11:07:12
Multimedia File,end_seg.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,0
2,0
3,-2.6527
4,-15.9486
5,-19.9357
6,-19.9357
7,-19.9357
8,-20.5449
9,-18.0225
10,-20.4104
11,-25.9773
12,-23.1664
13,-20.5306
14,-19.791
15,-19.6141
16,-20.885
17,-29.9035
18,-35.4036
19,-36.9775
20,-36.9775
21,-36.9775
22,-37.5723
23,-37.9421
24,-37.9421
25,-37.9252
26,-36.3497
27,-36.3344
28,-36.7524
29,-38.3119
30,-39.5498
31,-35.4923
32,-32.7297
33,-29.2604
34,-29.2604
35,-29.373
36,-30.3476
37,-30.5466
38,-30.5466
39,-29.9357
40,-23.5852
41,-15.9486
42,-13.5048
43,-13.5048
44,-13.6334
45,-14.4695
46,-14.6387
47,-14.8523
48,-0.80386
49,8.7494
50,13.8876
51,16.5849
52,18.9404
53,21.2219
54,21.2219
55,22.525
56,22.7653
57,20.64
58,19.7428
59,17.6849
60,17.6849
61,18.2941
62,18.971
63,18.971
64,18.971
65,19.1741
66,19.4304
67,15.8064
68,15.4341
69,15.4341
70,13.4033
71,1.2402
72,-4.1293
73,-6.2931
74,-6.4309
75,-6.4309
76,-6.4309
77,-6.4309
78,-6.4309
79,-5.0093
80,-5.5428
81,-9.8325
82,-15.1126
83,-22.554
84,-23.7942
85,-24.8354
86,-30.3605
87,-34.0989
88,-35.3698
89,-35.3698
90,-35.3392
91,-34.7267
92,-34.7267
93,-34.9298
94,-35.6752
95,-35.3238
96,-23.1681
97,-12.678
98,-10.2894
99,-9.4472
100,-5.3537
101,-4.1801
102,-6.1939
103,-12.701
104,-16.6437
105,-19.2249
106,-19.2926
107,-19.5659
108,-19.9357
109,-19.9357
110,-20.0372
111,-20.5788
112,-19.2418
113,-21.8343
114,-21.865
115,-21.4469
116,-15.5719
117,-15.4341
118,-19.8285
119,-19.9357
120,-19.9357
121,-19.9357
122,-19.9357
123,-19.9357
124,-19.9357
125,-19.706
126,-18.4126
127,-18.328
128,-18.328
129,-18.328
130,-18.328
131,-18.328
132,-17.3633
133,-16.331
134,-16.7203
135,-16.7203
136,-16.7203
137,-17.8074
138,-18.4634
139,-18.7108
140,-18.9711
141,-18.9711
142,-18.9711
143,-18.9372
144,-17.149
145,-16.3987
146,-16.3987
147,-15.6109
148,-15.4341
149,-15.4341
150,-16.8895
151,-19.7367
152,-29.9205
153,-32.4759
154,-32.4759
155,-32.4759
156,-32.4759
157,-32.4759
158,-32.4759
159,-33.1511
160,-31.7846
161,-31.5113
162,-31.5113
163,-31.5113
164,-30.7328
165,-29.2605
166,-28.5531
167,-29.5659
168,-29.582
169,-29.6666
170,-31.1132
171,-33.5251
172,-38.769
173,-40.616
174,-37.5884
175,-33.6243
176,-24.6235
177,-11.3153
178,3.6334
179,18.8103
180,21.4249
181,28.0547
182,37.054
183,43.6453
184,44.0055
185,45.0499
186,36.2578
187,10.8817
188,1.1897
189,0.64307
190,0.60923
191,0.32155
192,0.32155
193,0.32155
194,0.32155
195,0.32155
196,0.32155
197,0.32155
198,0.32155
199,0.32155
200,0.32155
201,0.32155
202,0.32155
203,0.32155
204,0.32155
205,0.32155
206,0.32155
207,0.32155
208,0.32155
209,0.32155
210,0.32155
211,0.32155
212,0.32155
213,0.32155
214,0.32155
215,0.32155
216,0.32155
217,0.32155
218,0.32155
219,0.32155
220,0.32155
221,0.32155
222,0.32155
223,0.32155
224,0.32155
225,0.32155
226,0.32155
227,0.32155
228,0.32155
229,0.32155
230,0.32155
231,0.32155
232,0.32155
233,0.32155
234,0.32155
235,0.32155
236,0.32155
237,0.32155
238,0.32155
239,0.32155
240,0.32155
