Time of Rating,05-May-2016 17:43:52
Multimedia File,mid_seg (1).m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,-0.34076
2,-6.2868
3,-11.6514
4,-18.8074
5,-21.5596
6,-21.1009
7,-0.7436
8,14.7226
9,17.2381
10,20.1223
11,20.367
12,20.367
13,20.367
14,20.367
15,20.367
16,19.1888
17,3.266
18,-6.9288
19,-16.2723
20,-30.1354
21,-16.3882
22,-31.0092
23,-41.7431
24,-48.7707
25,-52.8151
26,-52.6606
27,-52.6606
28,-52.9696
29,-53.6042
30,-55.945
31,-54.8624
32,-54.8624
33,-54.9203
34,-56.9244
35,-57.0642
36,-57.0642
37,-57.0642
38,-57.0642
39,-57.0642
40,-57.0642
41,-57.0642
42,-57.0642
43,-57.0642
44,-57.0642
45,-57.0642
46,-59.0564
47,-59.633
48,-59.633
49,-59.633
50,-60.5138
51,-52.8991
52,-52.5505
53,-70.5199
54,-84.2781
55,-86.457
56,-90.5939
57,-96.9244
58,-100
59,-100
60,-100
61,-100
62,-99.2311
63,-97.5857
64,-90.4037
65,-80.9
66,-73.1531
67,-68.5278
68,-66.5476
69,-59.4408
70,-13.3578
71,17.1415
72,18.3486
73,18.5321
74,19.5107
75,23.1096
76,21.0826
77,22.2543
78,23.6697
79,23.6697
80,23.6697
81,23.6697
82,23.6697
83,23.6697
84,23.6697
85,23.6697
86,23.6697
87,23.6697
88,23.6697
89,23.6697
90,23.6697
91,23.8532
92,27.9336
93,28.4954
94,30.3525
95,30.4849
96,28.8074
97,28.8074
98,28.8074
99,28.3052
100,26.7104
101,28.0734
102,28.0734
103,28.0734
104,28.0734
105,28.0734
106,28.0734
107,28.0734
108,28.0734
109,28.0734
110,28.0734
111,28.0734
112,28.0734
113,28.0734
114,28.0734
115,28.0734
116,26.7523
117,10.1835
118,-4.703
119,7.2477
120,20.789
121,26.6055
122,26.6055
123,26.6055
124,26.6055
125,26.6055
126,26.6055
127,29.6379
128,31.0092
129,31.0092
130,39.8358
131,43.4862
132,43.4862
133,43.0843
134,30.1207
135,35.1507
136,26.0183
137,14.3216
138,36.7934
139,49.1646
140,52.6606
141,49.0874
142,29.4015
143,22.9358
144,22.9358
145,22.9358
146,22.9358
147,22.9358
148,30.0734
149,41.1927
150,24.4771
151,21.8349
152,21.8349
153,33.2883
154,42.5601
155,40.9174
156,40.8807
157,40.1835
158,40.1835
159,40.1835
160,40.1835
161,41.1621
162,42.3853
163,42.3853
164,38.7156
165,37.6147
166,37.6147
167,37.6147
168,37.6147
169,37.6147
170,37.6147
171,37.6147
172,37.6147
173,37.6147
174,37.6147
175,37.6147
176,36.3486
177,32.844
178,32.844
179,32.844
180,34.1546
181,35.7798
182,35.7798
183,35.7798
184,35.7798
185,35.7798
186,35.7798
187,35.7798
188,35.7798
189,35.7798
190,35.7798
191,42.6239
192,58.8991
193,61.2554
194,69.4015
195,75.1009
196,73.945
197,73.945
198,73.945
199,73.945
200,73.945
201,73.945
202,73.945
203,73.945
204,73.945
205,73.945
206,73.945
207,73.945
208,73.945
209,75.5674
210,72
211,66.5531
212,62.6074
213,67.7064
214,69.3288
215,75.4128
216,74.5823
217,70.1835
218,64.4561
219,38.7735
220,11.0529
221,1.381
222,6.4395
223,15.3761
224,29.522
225,29.5413
226,29.5413
227,29.5413
228,26.7214
229,16.9358
230,7.3657
231,3.2351
232,2.3853
233,2.0183
234,0.078635
235,16.2936
236,17.7402
237,26.9358
238,27.3394
239,20.4019
240,12.6606
