Time of Rating,05-May-2016 17:09:55
Multimedia File,video (2).m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,0
2,0
3,0
4,0
5,0
6,-0.5803
7,-13.903
8,-23.4409
9,-30.2099
10,-33.6917
11,-35.0913
12,-36.9176
13,-36.9176
14,-36.9176
15,-36.9176
16,-36.9176
17,-36.9742
18,-37.6003
19,-38.3513
20,-38.3513
21,-38.3513
22,-38.5484
23,-40.3653
24,-40.9734
25,-37.0029
26,-31.3526
27,-28.1789
28,-25.5018
29,-23.9955
30,-17.5798
31,-11.8091
32,-4.0451
33,2.0185
34,2.9391
35,10.3431
36,17.0911
37,24.2533
38,29.4284
39,30.5001
40,30.8244
41,30.466
42,26.0215
43,25.8064
44,28.8786
45,44.3501
46,49.9744
47,50.8961
48,50.8961
49,50.8961
50,50.8961
51,52.1326
52,55.5556
53,60.198
54,60.9319
55,63.638
56,71.7017
57,77.3439
58,73.6132
59,62.276
60,91.828
61,100
62,99.6227
63,83.3248
64,72.5335
65,76.822
66,60.1773
67,46.1111
68,45.1954
69,44.086
70,44.086
71,44.086
72,-24.8165
73,-99.4718
74,-80.3405
75,-50.3499
76,-19.1662
77,-2.765
78,-27.5231
79,-75.2176
80,-78.7993
81,-78.4946
82,-78.4946
83,-72.7221
84,-31.3023
85,5.8668
86,10.7527
87,10.7527
88,19.1473
89,21.5054
90,21.5054
91,21.5054
92,21.5054
93,21.5054
94,22.3118
95,24.0898
96,31.49
97,46.2931
98,50.2133
99,56.9892
100,67.5806
101,84.5124
102,97.1147
103,100
104,100
105,100
106,100
107,96.378
108,47.7778
109,1.362
110,-50.8961
111,-30.598
112,-6.1273
113,7.1496
114,8.9606
115,12.6301
116,23.9964
117,23.9964
118,7.5986
119,-24.1936
120,-41.6714
121,-43.0108
122,-43.0108
123,-43.0108
124,-43.0108
125,-43.0108
126,-43.0108
127,-43.7455
128,-56.6686
129,-50.9643
130,-18.8832
131,6.6564
132,7.8664
133,7.8853
134,12.3118
135,24.2784
136,32.1898
137,32.2581
138,34.4598
139,35.8423
140,35.8423
141,35.8423
142,35.8423
143,35.8423
144,30.2584
145,-8.0731
146,0.23297
147,32.7957
148,22.2222
149,-20.2037
150,-41.2698
151,-46.595
152,-35.8423
153,-32.1685
154,-59.668
155,-63.7993
156,-63.7993
157,-63.7993
158,-63.7993
159,-68.1345
160,-79.7774
161,-91.5591
162,-100
163,-100
164,-100
165,-100
166,-100
167,-100
168,-100
169,-100
170,-100
171,-100
172,-95.7555
173,-71.4798
174,-58.0287
175,-82.5882
176,-97.9348
177,-100
