Time of Rating,14-May-2016 13:13:48
Multimedia File,start_seg.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,-0.40604
2,-0.52823
3,1.0018
4,1.275
5,1.5118
6,2.0036
7,1.6393
8,0.51175
9,3.0582
10,7.763
11,9.3663
12,12.5491
13,16.9746
14,18.6885
15,20.3461
16,19.1803
17,18.7614
18,17.4576
19,11.8397
20,14.7541
21,21.0747
22,21.2022
23,15.5191
24,7.6685
25,-0.98361
26,-8.306
27,-10.4693
28,-13.1243
29,-14.199
30,-18.8956
31,-23.9383
32,-28.823
33,-33.9709
34,-41.6394
35,-43.898
36,-43.898
37,-43.898
38,-43.898
39,-43.898
40,-44.3352
41,-47.4317
42,-48.7067
43,-49.0346
44,-50.0182
45,-52.6776
46,-54.153
47,-56.1931
48,-57.3771
49,-57.3771
50,-58.1577
51,-60.0997
52,-61.3844
53,-61.3844
54,-61.3844
55,-61.3844
56,-61.3844
57,-61.3844
58,-61.3844
59,-61.3844
60,-61.3844
61,-61.3844
62,-61.3844
63,-61.5301
64,-62.459
65,-62.4772
66,-62.4408
67,-61.5301
68,-58.9618
69,-53.4608
70,-46.9399
71,-35.9016
72,-31.0018
73,-29.7632
74,-29.6903
75,-29.6903
76,-30.072
77,-33.3333
78,-32.3133
79,-24.1166
80,-19.8361
81,-15.6831
82,-13.0237
83,-15.4281
84,-15.847
85,-15.847
86,-13.7341
87,-11.8397
88,-11.5301
89,-9.9272
90,-9.2896
91,-9.0641
92,-8.6185
93,-2.1494
94,5.173
95,11.1475
96,10.9107
97,10.9385
98,16.7743
99,18.7614
100,19.3989
101,19.8543
102,19.8178
103,16.2113
104,15.1548
105,17.6503
106,17.6685
107,18.3424
108,20.8379
109,21.6758
110,21.6393
111,19.8907
112,19.9454
113,20.5829
114,20.5829
115,20.5829
116,20.5829
117,20.5829
118,19.1832
119,17.7726
120,18.0146
121,17.547
122,15.5977
123,17.2131
124,18.1603
125,17.7413
126,17.9634
127,18.3587
128,18.0328
129,16.9763
130,18.3789
131,21.6576
132,22.5683
133,22.4044
134,22.4044
135,21.9533
136,21.254
137,21.6758
138,21.6758
139,21.6758
140,21.6758
141,21.8761
142,18.1603
143,16.6849
144,12.2222
145,5.2277
146,-3.643
147,-11.6758
148,-20.6193
149,-24.918
150,-25.6831
151,-25.6831
152,-26.1384
153,-28.725
154,-31.694
155,-34.7359
156,-38.6157
157,-39.1621
158,-39.3625
159,-40.5282
160,-42.0401
161,-42.0583
162,-39.6175
163,-37.0856
164,-38.6339
165,-36.9399
166,-35.8834
167,-36.612
168,-36.612
169,-36.5756
170,-34.7359
171,-33.8434
172,-33.6976
173,-33.6976
174,-33.6976
175,-34.9467
176,-36.8805
177,-37.5707
178,-38.9019
179,-37.0856
180,-36.612
181,-36.612
182,-37.2539
183,-37.7049
184,-37.7049
185,-37.7049
186,-37.7049
187,-37.7049
188,-37.7049
189,-37.7049
190,-37.7049
191,-37.7049
192,-37.7049
193,-37.7049
194,-35.5191
195,-35.6102
196,-36.5756
197,-37.7049
198,-38.7068
199,-39.1621
200,-39.1621
201,-39.1621
202,-39.1621
203,-39.1621
204,-39.1621
205,-39.1621
206,-39.1621
207,-38.4517
208,-38.6885
209,-41.5118
210,-41.7122
211,-41.4936
212,-40.7833
213,-41.3661
214,-42.8233
215,-44.4627
216,-45.0091
217,-45.3552
218,-45.3552
219,-45.8288
220,-46.0838
221,-46.0838
222,-45.6675
223,-45.6236
224,-49.5264
225,-51.3843
226,-51.5483
227,-51.694
228,-52.2769
229,-53.0055
230,-53.7341
231,-53.7341
232,-53.7341
233,-49.0528
234,-51.5665
235,-54.827
236,-54.827
237,-54.827
238,-54.827
239,-54.827
240,-54.827
