Time of Rating,5/3/2016 12:33
Multimedia File,module1.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,0
2,0
3,0
4,1.1254
5,4.2122
6,5.7235
7,1.4148
8,1.2862
9,1.2862
10,-0.3981
11,-11.447
12,-13.8264
13,-13.8264
14,-13.8264
15,-13.8264
16,-13.4727
17,-9.164
18,-8.0386
19,-8.0386
20,-8.0386
21,-7.057
22,2.7867
23,10.0482
24,13.3923
25,14.0032
26,15.1769
27,18.5691
28,16.1093
29,14.791
30,14.3891
31,14.9679
32,12.926
33,9.0032
34,8.3441
35,6.1939
36,2.4652
37,1.4469
38,4.0514
39,1.9936
40,-4.8392
41,-11.2058
42,-13.1833
43,-13.1833
44,-13.1833
45,-13.1833
46,-12.9261
47,-11.7042
48,-11.5756
49,-11.5756
50,-11.5756
51,-11.7203
52,-7.926
53,-6.5434
54,-7.0257
55,-7.3955
56,-7.3955
57,-7.3955
58,-7.3955
59,-7.3955
60,-7.3955
61,-7.3955
62,-7.3955
63,-7.3955
64,-7.3955
65,-7.3955
66,-7.3955
67,-7.3955
68,-7.3955
69,-7.3955
70,-7.3955
71,-7.3955
72,-7.3955
73,-7.1543
74,-8.0386
75,-8.0386
76,-8.0386
77,-8.0386
78,-8.0386
79,-8.0386
80,-8.0386
81,-8.0386
82,-8.0386
83,-8.0386
84,-8.0386
85,-8.0386
86,-8.6204
87,-8.3923
88,-6.1093
89,-6.1093
90,-6.1093
91,-10.209
92,-12.8618
93,-12.8618
94,-12.8618
95,-12.8618
96,-12.8618
97,-12.5884
98,-12.1222
99,-12.2669
100,-12.2186
101,-12.2186
102,-12.2186
103,-12.2186
104,-12.2186
105,-12.2186
106,-12.2186
107,-12.2186
108,-11.1897
109,-9.164
110,-0.9164
111,5.1447
112,5.0965
113,3.6334
114,-1.3344
115,-4.2478
116,-5.6806
117,-6.1254
118,-8.6309
119,-8.9879
120,-8.6817
121,-8.6817
122,-8.6817
123,-8.6817
124,-8.6817
125,-9.6302
126,-9.9678
127,-9.9678
128,-9.9678
129,-10.5466
130,-14.7589
131,-15.8682
132,-16.7364
133,-18.1511
134,-18.328
135,-18.328
136,-18.328
137,-18.2315
138,-17.3151
139,-19.0557
140,-19.2926
141,-18.328
142,-18.328
143,-18.328
144,-18.328
145,-18.328
146,-17.9726
147,-18.328
148,-18.5531
149,-19.3248
150,-20.418
151,-20.5788
152,-20.5788
153,-20.5788
154,-20.5788
155,-20.5788
156,-20.5788
157,-20.5788
158,-20.5788
159,-18.9711
160,-9.6463
161,-4.0836
162,-3.537
163,-3.8432
164,-6.7363
165,-10.1371
166,-12.2186
167,-12.2186
168,-12.2186
169,-12.2186
170,-12.2186
171,-12.2186
172,-12.2186
173,-12.2186
174,-12.2186
175,-12.2186
176,-13.6656
177,-14.791
178,-14.791
179,-14.791
180,-14.791
181,-14.791
182,-14.791
183,-14.0836
184,-10.4662
185,-4.6463
186,8.3432
187,9.0032
188,8.6978
189,8.3601
190,8.3601
191,8.3601
192,8.3601
193,8.3601
194,8.3601
195,8.3601
196,8.3601
197,8.3601
198,8.3601
199,8.3601
200,8.1458
201,8.3923
202,6.7524
203,6.7524
204,6.7524
205,6.7524
206,6.7524
207,6.7524
208,6.7524
209,6.0021
210,4.3408
211,-0.79539
212,4.0576
213,13.5048
214,14.3891
215,12.6527
216,10.9968
217,9.3247
218,9.1217
219,9.9831
220,10.2894
221,10.2894
222,10.2894
223,10.2894
224,10.2894
225,10.2894
226,10.2894
227,10.2894
228,10.2894
229,10.2894
230,10.2894
231,10.2894
232,10.2894
233,10.2894
234,10.2894
235,10.2894
236,10.2894
237,10.2894
238,10.2894
239,10.2894
240,10.2894
