Time of Rating,5/3/2016 12:35
Multimedia File,module1.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,-12.5402
2,-13.8771
3,-16.6131
4,-15.1608
5,-15.1125
6,-15.1125
7,-14.582
8,-13.8264
9,-13.8264
10,-13.8264
11,-13.8264
12,-13.8264
13,-13.8264
14,-13.8264
15,-13.8264
16,-13.8264
17,-13.8264
18,-13.4371
19,-13.7192
20,-14.8875
21,-18.328
22,-24.3408
23,-30.0389
24,-32.384
25,-32.4759
26,-32.4759
27,-32.4759
28,-32.4759
29,-32.2003
30,-32.1544
31,-32.1544
32,-32.1544
33,-32.1544
34,-31.3183
35,-30.5974
36,-30.8682
37,-30.8682
38,-30.8682
39,-30.8682
40,-30.8682
41,-30.8682
42,-30.8682
43,-30.8682
44,-29.6624
45,-32.7814
46,-34.3569
47,-34.4052
48,-35.2932
49,-34.3375
50,-32.1544
51,-30.5466
52,-30.2251
53,-30.2251
54,-30.2251
55,-30.2251
56,-30.2251
57,-29.3087
58,-29.2604
59,-29.6432
60,-29.9035
61,-29.9035
62,-29.9035
63,-29.9035
64,-29.9035
65,-29.9035
66,-29.9035
67,-29.802
68,-29.2604
69,-29.2604
70,-29.2604
71,-29.2604
72,-28.6978
73,-28.3923
74,-28.6174
75,-30.7235
76,-33.0547
77,-32.7975
78,-32.7975
79,-32.7975
80,-32.7975
81,-32.7975
82,-32.7975
83,-32.7975
84,-32.7975
85,-32.7975
86,-32.7975
87,-32.7975
88,-32.7056
89,-27.805
90,-29.1992
91,-42.2187
92,-50.2251
93,-52.7331
94,-52.7331
95,-52.7331
96,-52.7331
97,-52.7331
98,-52.7331
99,-52.7331
100,-52.7331
101,-52.4454
102,-47.91
103,-47.1865
104,-47.5884
105,-47.5884
106,-47.5884
107,-44.2505
108,-38.1621
109,-35.0942
110,-35.0483
111,-35.3055
112,-35.6913
113,-35.6913
114,-34.7267
115,-32.7297
116,-25.6469
117,-17.5664
118,-11.4531
119,-11.5595
120,-12.2186
121,-12.2186
122,-12.9904
123,-13.1833
124,-13.1833
125,-13.1833
126,-13.1833
127,-13.1833
128,-13.1833
129,-13.6571
130,-13.8264
131,-14.1479
132,-18.0707
133,-22.2187
134,-25.5542
135,-27.0096
136,-27.0096
137,-27.0096
138,-27.0096
139,-27.7492
140,-33.5048
141,-37.4344
142,-38.2024
143,-38.9067
144,-38.9067
145,-38.9067
146,-38.9067
147,-39.1961
148,-39.7699
149,-42.6734
150,-43.0868
151,-43.328
152,-42.8135
153,-40.7514
154,-39.2895
155,-34.2926
156,-29.4534
157,-24.6945
158,-15.209
159,-12.2186
160,-12.2186
161,-12.2186
162,-12.6688
163,-16.8167
164,-18.328
165,-18.328
166,-18.328
167,-18.328
168,-18.328
169,-18.1672
170,-16.4791
171,-16.8218
172,-18.6495
173,-18.6495
174,-18.6495
175,-18.6495
176,-18.6495
177,-18.6495
178,-18.4405
179,-17.9904
180,-14.2926
181,-12.8618
182,-12.9261
183,-19.1911
184,-24.667
185,-27.299
186,-27.3312
187,-27.3312
188,-27.3312
189,-27.0709
190,-27.1222
191,-31.4309
192,-35.6913
193,-35.6913
194,-36.61
195,-40.1252
196,-41.6016
197,-42.5402
198,-41.4791
199,-41.4791
200,-40.8868
201,-40.4839
202,-40.1929
203,-38.9068
204,-38.2637
205,-38.2637
206,-36.0772
207,-29.5482
208,-13.367
209,-2.91
210,-2.8939
211,-3.0868
212,-5.418
213,-9.5016
214,-9.9171
215,-10.2894
216,-10.2894
217,-9.0514
218,-8.3601
219,-8.1672
220,-7.926
221,-7.3955
222,-6.3696
223,-4.8401
224,-9.141
225,-11.1576
226,-0.98156
227,-0.32155
228,-0.32155
229,-0.32155
230,-0.32155
231,-0.32155
232,-0.32155
233,-0.32155
234,-0.32155
235,-0.32155
236,-0.32155
237,-0.32155
238,-0.32155
239,-0.32155
240,-0.32155
