Time of Rating,14-Apr-2016 16:24:23
Multimedia File,vocal1.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,22.0181
2,21.865
3,21.865
4,21.6559
5,21.5434
6,21.7118
7,19.8511
8,20.885
9,22.1357
10,22.299
11,23.2889
12,22.948
