Time of Rating,21-Apr-2016 11:37:09
Multimedia File,video.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,0.45017
2,3.1672
3,7.5402
4,10.3376
5,10.0482
6,5.1125
7,0.22
8,-5.1906
9,-5.7395
10,-1.6881
11,0.64307
12,-0.30624
13,-4.1479
14,-10.6448
15,-16.6131
16,-21.2701
17,-28.3923
18,-31.5113
19,-31.5725
20,-31.4605
21,-31.2066
22,-33.7774
23,-34.7267
24,-35.6301
25,-36.9453
26,-37.6206
27,-37.6206
28,-37.299
29,-33.328
30,-28.9389
31,-23.8861
32,-18.4084
33,-12.7331
34,-8.9871
35,-4.6201
36,0.52059
37,4.4051
38,11.0129
39,15.1608
40,17.0418
41,22.3396
42,26.4173
43,30.271
44,35.6913
45,37.2829
46,37.299
47,34.7605
48,26.3819
49,18.0064
50,10.6262
51,5.3698
52,-0.050776
53,-0.58185
54,-0.7277
55,-10.1975
56,-16.8167
57,-22.09
58,-24.0514
59,-24.1157
60,-24.1157
61,-24.0142
62,-23.4727
63,-23.1511
64,-20.2251
65,-18.2315
66,-11.8633
67,-4.6547
68,1.0323
69,5.3437
70,10.2555
71,14.3316
72,16.7846
73,17.3633
74,17.3633
75,17.3633
76,17.3633
77,17.3633
78,14.1938
79,4.0836
80,-1.6416
81,-6.3849
82,-13.2679
83,-18.7261
84,-25.2894
85,-29.3087
86,-30.2251
87,-30.6143
88,-30.4701
89,-27.0773
90,-23.3502
91,-15.9325
92,-7.5724
93,-2.6367
94,2.5554
95,7.4567
96,9.8663
97,11.744
98,13.1672
99,13.8264
100,13.8264
101,13.8264
102,13.7498
103,10.5788
104,3.6817
105,-2.701
106,-8.5531
107,-11.6399
108,-13.4879
109,-14.791
110,-14.791
111,-13.8907
112,-9.8553
113,-4.4847
114,0.061244
115,4.9196
116,6.1093
117,3.7908
118,-1.2058
119,-1.6077
120,0.79539
121,6.9055
122,13.1029
123,18.2797
124,23.1994
125,28.553
126,28.9389
127,28.9389
128,28.9389
129,28.9389
130,28.9389
131,28.9389
132,28.9389
133,28.9389
134,28.3119
135,25.0321
136,23.5048
137,23.1511
138,23.1511
139,23.1173
140,22.8296
141,22.8296
142,22.8296
143,22.8296
144,22.6458
145,19.4051
146,16.0941
147,13.4129
148,10.4925
149,8.7582
150,7.1543
151,6.0932
152,3.0707
153,-2.3185
154,-9.4473
155,-19.4449
156,-27.5302
157,-38.4566
158,-52.4624
159,-64.1709
160,-73.9381
161,-83.2491
162,-88.5048
163,-89.0675
164,-89.0675
165,-89.0675
166,-89.0675
167,-85.8352
168,-81.4577
169,-76.0772
170,-71.8489
171,-65
172,-56.7524
173,-58.537
174,-65.7556
175,-68.1511
176,-70.9257
177,-73.6028
178,-77.6045
179,-79.7089
180,-82.1008
181,-84.1479
182,-84.2444
183,-85.418
184,-85.1768
