Time of Rating,21-May-2016 11:13:31
Multimedia File,start_seg.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,1.9868
2,1.9868
3,1.9868
4,1.9868
5,1.9868
6,1.4822
7,-3.7295
8,-8.0795
9,-8.9404
10,-0.92716
11,7.8524
12,12.9836
13,15.1056
14,16.2251
15,16.8874
16,19.9779
17,21.5232
18,21.5232
19,21.5232
20,17.649
21,6.755
22,10.1987
23,2.854
24,-9.3064
25,-13.3239
26,1.4465
27,10.8798
28,17.3841
29,22.3597
30,23.1788
31,23.1788
32,23.8253
33,24.1722
34,24.1722
35,24.1722
36,24.1722
37,24.1722
38,24.1722
39,24.1722
40,24.1722
41,24.1722
42,24.1722
43,24.1722
44,24.1722
45,24.1722
46,24.1722
47,24.1225
48,22.9174
49,18.0858
50,7.8076
51,6.1652
52,17.6019
53,24.1091
54,25.4967
55,25.4967
56,25.4967
57,24.2419
58,24.2983
59,24.5033
60,24.5033
61,25.3642
62,24.5364
63,17.7546
64,13.5936
65,15.9413
66,17.3754
67,12.0199
68,6.9221
69,7.4765
70,14.2857
71,16.9048
72,17.5497
73,16.87
74,18.3278
75,18.8742
76,17.8634
77,18.9845
78,18.1248
79,14.6011
80,15.9463
81,18.7914
82,19.3945
83,20.2161
84,20.8609
85,20.5821
86,21.2709
87,21.5232
88,21.5232
89,21.8385
90,22.3771
91,24.6925
92,24.085
93,21.5066
94,22.4535
95,23.4751
96,21.397
97,22.0983
98,25.8751
99,26.9205
100,28.1457
101,28.4768
102,28.0795
103,29.1706
104,29.6793
105,27.988
106,27.4669
107,29.1914
108,30.3217
109,31.0213
110,29.8486
111,24.9216
112,21.2709
113,20.251
114,23.1457
115,26.1274
116,25.8975
117,27.2312
118,29.0066
119,29.1391
120,29.1391
121,29.1391
122,28.0464
123,24.8693
124,23.6045
125,21.5406
126,9.5033
127,9.2715
128,18.2119
129,21.0344
130,21.192
131,21.5547
132,23.2137
133,15.2649
134,-3.532
135,-17.3928
136,-19.8675
137,-12.1122
138,2.8067
139,13.3775
140,18.8393
141,19.5364
142,20.3032
143,22.3431
144,22.8477
145,23.368
146,23.7914
147,24.1722
148,24.1722
149,24.1722
150,24.1722
151,24.1722
152,24.1722
153,24.4867
154,25.8278
155,26.6635
156,26.8212
157,26.8212
158,26.8212
159,26.8212
160,26.8212
161,25.9603
162,23.9041
163,21.6452
164,14.3015
165,14.2715
166,20.2161
167,22.947
168,24.553
169,25.4809
170,21.7672
171,11.6367
172,16.8874
173,20.6291
174,21.8709
175,22.8477
176,22.2958
177,22.7954
178,22.1066
179,20.6692
180,21.0099
181,22.7373
182,23.5099
183,23.5099
184,23.5099
185,23.4768
186,22.4503
187,22.9305
188,23.5099
189,22.8477
190,20.8609
191,19.3447
192,17.9439
193,18.7583
194,19.519
195,18.8426
196,17.9505
197,20.7348
198,23.8236
199,25.3642
200,26.7108
201,26.4552
202,25.6228
203,27.1027
204,28.4272
205,28.245
206,26.5772
207,27.351
208,27.8642
209,26.0486
210,26.755
211,27.2517
212,22.3344
213,17.3405
214,13.7969
215,18.5779
216,24.5506
217,25.8278
218,25.4305
219,24.6079
220,25.2152
221,22.5008
222,16.5911
223,21.2078
224,26.5894
225,28.1806
226,28.7764
227,25.1821
228,23.5762
229,23.6493
230,24.2668
231,23.2659
232,17.8974
233,14.065
234,12.6176
235,15.2633
236,15.7546
237,14.6957
238,13.733
239,13.1126
240,12.5479
