Time of Rating,5/3/2016 13:44
Multimedia File,module1.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,2.1967
2,-2.1209
3,-0.84035
4,-0.84035
5,-0.84035
6,-0.84035
7,-0.84035
8,-0.84035
9,-0.84035
10,-0.84035
11,-0.84035
12,-0.84035
13,-0.84035
14,-0.84035
15,1.0504
16,9.7339
17,10.3641
18,12.0596
19,14.8459
20,13.7992
21,3.2146
22,-9.2017
23,-15.1121
24,-15.4062
25,-16.1875
26,-17.0869
27,-19.2017
28,-20.4482
29,-20.4482
30,-20.4482
31,-18.4874
32,-6.6048
33,2.4276
34,10.084
35,10.084
36,10.4622
37,15.3177
38,18.0872
39,18.7675
40,18.7675
41,18.7675
42,18.7675
43,21.8347
44,22.9692
45,22.9692
46,26.6667
47,27.1709
48,25.112
49,19.9546
50,19.8879
51,19.8879
52,19.8879
53,19.8879
54,19.8879
55,19.8879
56,20.3221
57,13.1373
58,9.2437
59,9.2437
60,9.2437
61,9.2437
62,9.2437
63,9.2437
64,9.3978
65,11.234
66,7.403
67,-6.9888
68,-18.9216
69,-24.5658
70,-28.999
71,-31.6527
72,-33.0532
73,-33.0532
74,-33.0532
75,-33.4174
76,-34.1737
77,-34.1737
78,-34.1737
79,-34.1737
80,-34.1737
81,-34.1737
82,-34.1737
83,-34.1737
84,-37.1517
85,-39.4024
86,-38.0952
87,-36.9888
88,-33.7955
89,-34.7339
90,-34.7339
91,-34.7339
92,-34.7339
93,-34.7339
94,-33.4454
95,-28.4594
96,-27.7164
97,-20.9284
98,-18.281
99,-4.3484
100,5.9708
101,8.1232
102,8.3613
103,10.4968
104,12.6451
105,17.8571
106,19.3417
107,19.8879
108,19.8879
109,19.8879
110,19.8879
111,19.8879
112,19.8879
113,19.8879
114,19.8879
115,20.1961
116,20.056
117,22.0994
118,22.6891
119,22.6891
120,22.5423
121,17.7311
122,9.3557
123,7.2829
124,7.2829
125,4.8153
126,4.2017
127,3.6924
128,-1.8281
129,-7.563
130,-6.9895
131,-6.7227
132,-6.7227
133,-18.5014
134,-33.7955
135,-37.507
136,-38.6555
137,-38.6555
138,-38.6555
139,-38.6555
140,-37.7171
141,-37.7171
142,-33.0112
143,-32.4635
144,-30.759
145,-29.972
146,-29.972
147,-29.456
148,-23.8936
149,-23.7295
150,-25.2101
151,-28.9049
152,-30.1961
153,-29.1737
154,-29.1316
155,-26.4773
156,-25.7703
157,-23.1933
158,-22.0728
159,-21.2885
160,-19.7146
161,-20.7563
162,-22.9397
163,-23.9563
164,-26.2465
165,-23.9356
166,-22.0404
167,-18.9203
168,-11.0866
169,-8.3886
170,-7.563
171,-7.563
172,2.9745
173,8.7955
174,10.2241
175,10.4622
176,11.4846
177,7.7631
178,1.0172
179,0.66693
180,1.6667
181,2.409
182,6.2185
183,12.4576
184,12.6717
185,14.5658
186,14.5658
187,14.5658
188,15.9244
189,16.8487
190,15.8484
191,13.1653
192,13.1653
193,13.1653
194,13.1653
195,13.578
196,14.179
197,11.3666
198,11.2045
199,10.084
200,8.9636
201,8.9636
202,8.9636
203,8.9636
204,8.9636
205,8.9636
206,8.9636
207,8.9636
208,9.902
209,10.3641
210,7.8565
211,5.5742
212,2.6751
213,8.2264
214,12.8051
215,13.7255
216,13.5781
217,12.3249
218,12.3249
219,12.3249
220,12.3249
221,12.3249
222,13.8095
223,15.9664
224,15.3128
225,9.2289
226,8.4033
227,8.4033
228,8.4033
229,8.4033
230,8.4034
231,10.0173
232,-5.5875
233,-21.5019
234,-22.2549
235,-18.6348
236,-15.3795
237,-13.1373
238,-6.9748
239,-6.4426
240,-1.6107
