Time of Rating,5/3/2016 13:44
Multimedia File,module1.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,6.7227
2,11.7205
3,18.1939
4,21.2
5,21.2885
6,21.2885
7,21.2885
8,22.3389
9,23.8095
10,23.8095
11,23.0952
12,23.2073
13,28.3798
14,31.1765
15,30.8523
16,29.6919
17,27.1989
18,26.0504
19,26.2045
20,26.8908
21,26.1571
22,23.1653
23,22.6448
24,26.9975
25,29.913
26,36.2812
27,36.4145
28,36.4145
29,36.6547
30,36.8067
31,38.0952
32,38.0952
33,38.0952
34,40.5322
35,42.0021
36,46.2318
37,47.0588
38,44.1777
39,42.0168
40,42.061
41,43.1372
42,43.1372
43,44.0976
44,46.8967
45,46.9121
46,46.5546
47,45.4622
48,44.5238
49,41.2502
50,38.8955
51,39.0616
52,39.7339
53,39.7759
54,39.5548
55,37.3483
56,34.8518
57,33.7468
58,32.8011
59,31.6527
60,32.577
61,36.503
62,38.0952
63,38.0952
64,38.402
65,39.4958
66,39.7619
67,40.3361
68,40.3361
69,40.3361
70,41.1765
71,43.5774
72,46.0121
73,47.5257
74,48.4594
75,48.0171
76,48.7662
77,49.2997
78,49.2997
79,50.7843
80,51.8207
81,51.8207
82,51.8207
83,51.8207
84,50.4791
85,48.2059
86,46.1765
87,46.9704
88,47.6724
89,50.1681
90,47.3669
91,45.9384
92,45.9384
93,45.5882
94,39.8739
95,33.3613
96,26.6106
97,20.6483
98,17.706
99,17.647
100,17.7731
101,18.3695
102,20.3681
103,27.5689
104,28.9316
105,27.9552
106,30.6723
107,34.1737
108,34.4958
109,36.9047
110,36.9748
111,36.9748
112,36.9748
113,36.7787
114,36.1345
115,36.1345
116,36.1345
117,36.1345
118,33.1092
119,31.5347
120,35.2801
121,35.0007
122,32.8616
123,30.839
124,30.2521
125,30.2521
126,30.2521
127,30.1541
128,30.9244
129,32.2129
130,29.3851
131,24.7236
132,30.8523
133,34.0056
134,36.4146
135,40.1494
136,40.6163
137,40.6163
138,40.6163
139,40.6163
140,41.5826
141,41.7367
142,41.7367
143,41.7367
144,41.7367
145,41.7367
146,41.7367
147,41.3726
148,35.7954
149,26.5173
150,20.2565
151,16.6066
152,14.4818
153,12.6051
154,14.6919
155,20.0206
156,20.4482
157,18.3053
158,16.8657
159,16.8067
160,16.8067
161,17.2336
162,17.647
163,17.647
164,17.647
165,17.647
166,17.647
167,17.647
168,17.647
169,17.479
170,8.8375
171,-3.7815
172,-12.395
173,-19.3558
174,-23.3525
175,-23.8095
176,-23.8095
177,-23.8095
178,-23.8095
179,-23.8095
180,-23.6761
181,-23.7535
182,-28.5854
183,-23.9216
184,-17.493
185,-11.5966
186,-9.7199
187,-8.4034
188,-7.047
189,-6.7227
190,-6.4868
191,-5.0687
192,-1.3165
193,9.111
194,11.0978
195,13.7255
196,13.4734
197,13.1653
198,14.4991
199,14.7899
200,14.0056
201,13.7121
202,13.1653
203,13.1653
204,12.2409
205,10.3641
206,10.3641
207,10.3641
208,13.9256
209,18.2368
210,15.4062
211,13.1653
212,13.4734
213,14.2857
214,14.2857
215,14.2857
216,14.2857
217,14.2857
218,14.2857
219,14.2857
220,14.2857
221,14.2857
222,14.2857
223,14.2857
224,14.2857
225,14.2857
226,13.7535
227,9.5371
228,5.3221
229,5.3221
230,5.3221
231,5.6863
232,8.1092
233,8.1232
234,8.1232
235,8.5434
236,7.563
237,3.3908
238,3.1746
239,-9.5798
240,-16.7183
