Time of Rating,25-Apr-2016 09:21:40
Multimedia File,module2.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,0
2,-19.3385
3,-45.3376
4,-56.3886
5,-60.1286
6,-60.1286
7,-60.1286
8,-64.8553
9,-91.0814
10,-99.9694
11,-100
12,-100
13,-100
14,-100
15,-100
16,-99.8875
17,-89.1158
18,-78.3381
19,-67.5547
20,-61.8886
21,-53.759
22,-50.8039
23,-50.8039
24,-49.6402
25,-49.5177
26,-48.2009
27,-47.2669
28,-47.2669
29,-47.2669
30,-47.2669
31,-49.0583
32,-58.0132
33,-62.3335
34,-62.492
35,-67.6527
36,-68.1672
37,-68.1672
38,-68.1672
39,-68.1672
40,-68.1672
41,-68.1672
42,-68.1672
43,-68.1672
44,-68.1672
45,-68.1672
46,-65.6431
47,-54.9679
48,-48.13
49,-46.8994
50,-43.4888
51,-39.9678
52,-37.9421
53,-37.9421
54,-37.1919
55,-30.7717
56,-24.8773
57,-20.3491
58,-19.6141
59,-19.6141
60,-19.6141
61,-19.6141
62,-19.6141
63,-19.6141
64,-19.6141
65,-19.6141
66,-19.6141
67,-19.6141
68,-18.1351
69,-17.492
70,-11.7685
71,-1.9453
72,16.6399
73,30.418
74,36.0128
75,36.0128
76,36.881
77,41.1406
78,42.0303
79,42.1222
80,42.1222
81,42.1222
82,42.1222
83,42.1222
84,42.1222
85,42.7959
86,46.3344
87,50.5306
88,52.9362
89,53.6978
90,53.6978
91,53.6978
92,53.6978
93,53.6978
94,53.6978
95,54.4051
96,70.0482
97,85.9646
98,87.4598
99,87.4598
100,87.4598
101,87.1076
102,75.4341
103,64.5795
104,55.8873
105,49.6302
106,47.7653
107,55.9147
108,57.5563
109,57.5563
110,57.5563
111,57.5563
112,57.5563
113,57.5563
114,57.5563
115,57.5563
116,57.5563
117,57.5563
118,57.5563
119,57.5563
120,57.5563
121,57.5563
122,54.5101
123,42.7653
124,33.4405
125,33.4405
126,33.4405
127,33.4405
128,33.4405
129,33.4405
130,33.4405
131,33.4405
132,33.4405
133,33.4405
134,33.4405
135,33.4405
136,33.4405
137,33.4405
138,33.4405
139,33.4405
140,33.4405
141,33.4405
142,33.7314
143,36.0636
144,36.9775
145,36.9775
146,36.9775
147,36.9775
148,38.7299
149,43.393
150,43.4084
151,43.4084
152,43.4084
153,43.4084
154,43.4084
155,44.8231
156,53.8585
157,61.3302
158,65.0589
159,67.4226
160,67.5241
161,67.5241
162,67.5241
163,67.5241
164,67.5241
165,70.9968
166,88.3567
167,99.8009
168,100
169,100
170,100
171,100
172,100
173,100
174,100
175,100
176,100
177,100
178,100
179,100
180,100
181,100
182,100
183,99.78
184,97.4277
185,97.4277
186,97.4277
187,97.4277
188,97.4277
189,97.4277
190,97.4277
191,94.84
192,86.0611
193,84.582
194,86.7152
195,88.0386
196,88.4244
197,88.4244
198,88.4244
199,88.4244
200,88.4244
201,88.4244
202,88.4244
203,88.4244
204,88.4244
205,88.4244
206,88.4244
207,88.4244
208,88.4244
209,88.4244
210,88.4244
211,88.4244
212,88.4244
213,85.3215
214,82.3151
215,82.3151
216,82.3151
217,82.3151
218,82.3151
219,82.3151
220,82.3151
221,82.3151
222,82.3151
223,82.3151
224,82.3151
225,82.0443
226,81.9936
227,81.9936
228,81.9936
229,81.9936
230,81.9936
231,81.9936
232,81.9936
233,81.9936
234,81.9936
235,81.9936
236,81.9936
237,81.9936
238,81.9936
239,81.9936
240,81.9936
241,81.9936
242,81.9936
243,81.9936
244,82.2136
245,86.388
246,86.4952
247,86.4952
248,86.4952
249,86.4952
250,86.4952
251,86.4952
252,86.4952
253,86.4952
254,86.4952
255,86.4952
256,86.4952
257,86.4952
258,86.4952
259,86.4952
260,86.4952
261,86.4952
262,86.4952
263,86.4952
264,86.4952
265,86.4952
266,86.4952
267,86.4952
268,86.4952
269,86.4952
270,86.463
271,84.6785
272,81.8649
273,81.3505
274,81.3505
275,81.3505
276,81.3505
277,81.3505
278,81.3505
279,81.3505
280,81.3505
281,81.3505
282,81.4351
283,83.3716
284,85.6109
285,88.6334
286,91.1897
287,91.3183
288,91.3183
289,91.3183
290,89.1594
291,83.669
292,82.606
293,81.0289
294,76.7304
295,72.0257
296,72.0257
297,71.9798
298,68.6656
299,64.6785
300,61.4148
301,61.4825
302,67.2485
303,69.7749
304,69.7749
305,69.7749
306,69.7749
307,69.7749
308,69.7749
309,69.7749
310,69.7749
311,69.7749
312,69.7749
313,72.2347
314,75.5627
315,75.5627
316,75.5627
317,75.5627
318,75.5627
319,75.5627
320,76.1415
321,76.2058
322,76.2058
323,76.2058
324,76.2058
325,76.2364
326,82.6367
327,86.7685
328,87.1383
329,87.1383
330,87.1383
331,86.254
332,79.7749
333,76.1576
334,75.2572
335,73.7781
336,73.6335
337,73.6335
338,73.6335
339,73.6335
340,73.6335
341,73.6335
342,73.6335
343,73.6335
